    0.619042235137254204E+00    0.782899040902690615E+02    0.531254457814753067E+01    0.190199293433706309E+02    0.175082610814396571E+04   -0.119091298852284581E+03   -0.682898745198673396E+02    0.372621077519877417E+02    0.146144785744108049E+03   -0.160003108514902159E+01    0.284082074720501055E+03
    0.619042235137254204E+00    0.782899040902690615E+02    0.531254457814753067E+01    0.190199293433706309E+02    0.175082610814396571E+04   -0.119091298852284581E+03   -0.682898745198673396E+02    0.372621077519877417E+02    0.146144785744108049E+03   -0.160003108514902159E+01    0.284082074720501055E+03
    0.579155115346955185E+00    0.781388071469611418E+02    0.591470365446422353E+01    0.186311626345627346E+02    0.175078885441111402E+04   -0.119333703829870501E+03   -0.681633098665794250E+02    0.407670437105534802E+02    0.151736373742457545E+03   -0.165060556376898715E+01    0.284082869207560350E+03
    0.651231000072796662E+00    0.782140460406136526E+02    0.583691278468239361E+01    0.190854457938168274E+02    0.175084912743025961E+04   -0.118969509724882528E+03   -0.686310731272694738E+02    0.351404878216744692E+02    0.144292490998556559E+03   -0.164072900813302525E+01    0.284087394238684112E+03
    0.579928397300607856E+00    0.781831576893757187E+02    0.708378734696639434E+01    0.186869788218128363E+02    0.175078907843566958E+04   -0.119302703621789988E+03   -0.682705406644037112E+02    0.399751036375243984E+02    0.151206184313465201E+03   -0.164055921718199293E+01    0.284088396495754125E+03
    0.623522697125228231E+00    0.782594495340177332E+02    0.557160774623068633E+01    0.189478923947244517E+02    0.175082358923911215E+04   -0.119059793126568820E+03   -0.681453100900298523E+02    0.367557404788522035E+02    0.144842109744213076E+03   -0.159351202578980500E+01    0.284088468173553906E+03
    0.606246450587257790E+00    0.781734622329661590E+02    0.597590221855904424E+01    0.189175702270290849E+02    0.175081340371821761E+04   -0.119087028179521212E+03   -0.681422080208993748E+02    0.365162236567371110E+02    0.143858092048668595E+03   -0.159386299848761714E+01    0.284088845989538356E+03
    0.616400745261055483E+00    0.782689702566350576E+02    0.560524801366113490E+01    0.190038993389149908E+02    0.175081483086210847E+04   -0.119058013583857019E+03   -0.678940925074465440E+02    0.369423971552287185E+02    0.143553593800068711E+03   -0.160775020389334999E+01    0.284091091722181375E+03
    0.583714518500347057E+00    0.780964500916660569E+02    0.598971963419811093E+01    0.185640439635794294E+02    0.175078267943756509E+04   -0.119375024545929591E+03   -0.681220409512009155E+02    0.416800908828683987E+02    0.153659141343170859E+03   -0.159901654680028615E+01    0.284091180293042385E+03
    0.627102748698917467E+00    0.781468817624406427E+02    0.580786681420262418E+01    0.189353893652173753E+02    0.175083612995907197E+04   -0.119087405499765964E+03   -0.685993384455839532E+02    0.368385907842123288E+02    0.146586520519411579E+03   -0.160473998566374965E+01    0.284093772305021901E+03
    0.612415600696407436E+00    0.782439090421169681E+02    0.598844645013758825E+01    0.188292978305895673E+02    0.175081107110912421E+04   -0.119169011561531988E+03   -0.683251034749024484E+02    0.386517816669886543E+02    0.149476230462220201E+03   -0.163723698286762431E+01    0.284093966525065184E+03
    0.612415600696407436E+00    0.782439090421169681E+02    0.598844645013758825E+01    0.188292978305895673E+02    0.175081107110912421E+04   -0.119169011561531988E+03   -0.683251034749024484E+02    0.386517816669886543E+02    0.149476230462220201E+03   -0.163723698286762431E+01    0.284093966525065184E+03
    0.580475082654085650E+00    0.780994239050093739E+02    0.625511090920944124E+01    0.188472559484972919E+02    0.175079630238634900E+04   -0.119300665622621409E+03   -0.683417000977835869E+02    0.400978225264182129E+02    0.151873748483096506E+03   -0.158977262226187799E+01    0.284097815886609737E+03
    0.649044684364395330E+00    0.782283638977802980E+02    0.540489296475048597E+01    0.190481756633218211E+02    0.175084857389687636E+04   -0.118911245578829948E+03   -0.683265480945447052E+02    0.340708477693990517E+02    0.140108871632621913E+03   -0.162143691761251230E+01    0.284099175241262571E+03
    0.649044684364395330E+00    0.782283638977802980E+02    0.540489296475048597E+01    0.190481756633218211E+02    0.175084857389687636E+04   -0.118911245578829948E+03   -0.683265480945447052E+02    0.340708477693990517E+02    0.140108871632621913E+03   -0.162143691761251230E+01    0.284099175241262571E+03
    0.591396958777452242E+00    0.781131804338990605E+02    0.678838565303710961E+01    0.189303570205573237E+02    0.175080468596980950E+04   -0.119287864437340204E+03   -0.684944049635212195E+02    0.400654162688333599E+02    0.152422436056946708E+03   -0.160121401951438713E+01    0.284099906429932389E+03
    0.591396958777452242E+00    0.781131804338990605E+02    0.678838565303710961E+01    0.189303570205573237E+02    0.175080468596980950E+04   -0.119287864437340204E+03   -0.684944049635212195E+02    0.400654162688333599E+02    0.152422436056946708E+03   -0.160121401951438713E+01    0.284099906429932389E+03
    0.610701373697976835E+00    0.782782010654365621E+02    0.609454917821182018E+01    0.185949946438386036E+02    0.175080810880999843E+04   -0.119126457972128719E+03   -0.680263609957582958E+02    0.377068819141713902E+02    0.145939375218933719E+03   -0.161746876697843867E+01    0.284099933782782955E+03
    0.673424127279357632E+00    0.783289923289998740E+02    0.527433791449348277E+01    0.191720049937682262E+02    0.175087021582718330E+04   -0.118791080037615529E+03   -0.687078768742584316E+02    0.319633807421676011E+02    0.138514750243995422E+03   -0.162524520694039465E+01    0.284100306277045149E+03
    0.572372650004810968E+00    0.781356525453359723E+02    0.622377878550330887E+01    0.185975919904190512E+02    0.175077759825456201E+04   -0.119395686347758556E+03   -0.681034592977711100E+02    0.415985084587002802E+02    0.153203938655740330E+03   -0.165961666515023376E+01    0.284100342533677463E+03
    0.618765778329261829E+00    0.780887900465456255E+02    0.583863716005427058E+01    0.189652295478879864E+02    0.175082572378867235E+04   -0.119191417558586409E+03   -0.687430385091853395E+02    0.387252694839683045E+02    0.151539730097860684E+03   -0.158450438264767079E+01    0.284100971132498103E+03
    0.591616071736126958E+00    0.782966813994778619E+02    0.621784484631739076E+01    0.188570425564876807E+02    0.175080058883420338E+04   -0.119176252177484230E+03   -0.681136662421026813E+02    0.382793429821851987E+02    0.147097605507158960E+03   -0.162436905851533986E+01    0.284102699268674201E+03
    0.591616071736126958E+00    0.782966813994778619E+02    0.621784484631739076E+01    0.188570425564876807E+02    0.175080058883420338E+04   -0.119176252177484230E+03   -0.681136662421026813E+02    0.382793429821851987E+02    0.147097605507158960E+03   -0.162436905851533986E+01    0.284102699268674201E+03
    0.638935084287491795E+00    0.783826194257351574E+02    0.527782889219776230E+01    0.189121001732992937E+02    0.175083757365294468E+04   -0.118994770394492662E+03   -0.683802191941070987E+02    0.357072481434054225E+02    0.144122652167923206E+03   -0.162048595682927576E+01    0.284106351072453378E+03
    0.569868257860930094E+00    0.782232405237293165E+02    0.700892196197985040E+01    0.186815175221953353E+02    0.175078208285756432E+04   -0.119315743573762120E+03   -0.678392885970959014E+02    0.407699681214724023E+02    0.150340116920998526E+03   -0.160687569330477809E+01    0.284106551296039754E+03
    0.569868257860930094E+00    0.782232405237293165E+02    0.700892196197985040E+01    0.186815175221953353E+02    0.175078208285756432E+04   -0.119315743573762120E+03   -0.678392885970959014E+02    0.407699681214724023E+02    0.150340116920998526E+03   -0.160687569330477809E+01    0.284106551296039754E+03
    0.613060506148381590E+00    0.783864319304393007E+02    0.647164471003510311E+01    0.189261687264033256E+02    0.175081394734388459E+04   -0.119055487898531510E+03   -0.680635346566986073E+02    0.363018846632594432E+02    0.143425183440235742E+03   -0.161549367363251051E+01    0.284108838086300864E+03
    0.610952890349602207E+00    0.781346262140972101E+02    0.619688501429548033E+01    0.187201956206409790E+02    0.175081534039488497E+04   -0.119157858521521803E+03   -0.682910845289086410E+02    0.381149347606872198E+02    0.147447044180581315E+03   -0.162565463513641228E+01    0.284110310273837968E+03
    0.638953376783332194E+00    0.782442266720795203E+02    0.549009652338221610E+01    0.188992992133945670E+02    0.175084236647473153E+04   -0.119022509832753258E+03   -0.686103820209378910E+02    0.353881880623812322E+02    0.143741490267711015E+03   -0.161720858497751507E+01    0.284114105483833157E+03
    0.604021212559325615E+00    0.782644342805750739E+02    0.560623310194815794E+01    0.187561630701806976E+02    0.175080756606131331E+04   -0.119139730739882907E+03   -0.680286011082266668E+02    0.376370792937468650E+02    0.144862252396290160E+03   -0.161771482176134329E+01    0.284114962044781976E+03
    0.604021212559325615E+00    0.782644342805750739E+02    0.560623310194815794E+01    0.187561630701806976E+02    0.175080756606131331E+04   -0.119139730739882907E+03   -0.680286011082266668E+02    0.376370792937468650E+02    0.144862252396290160E+03   -0.161771482176134329E+01    0.284114962044781976E+03
    0.568571748516625619E+00    0.781644644808267799E+02    0.708615277356863160E+01    0.187683833376289790E+02    0.175078059734800877E+04   -0.119289894444523270E+03   -0.678031359920770456E+02    0.397702487313115398E+02    0.147578408281258817E+03   -0.164774109586181261E+01    0.284116379591070427E+03
    0.578187821456032536E+00    0.781550682789372360E+02    0.735776461897473499E+01    0.186108964868759266E+02    0.175078165285791283E+04   -0.119301882848206105E+03   -0.678547835397529298E+02    0.404834549437980513E+02    0.149925210833568144E+03   -0.160514880209737987E+01    0.284120022203779058E+03
    0.647918824845014507E+00    0.781325544708630844E+02    0.522950259597541045E+01    0.189076038957016870E+02    0.175084901769961198E+04   -0.119020996760574690E+03   -0.687591854618304978E+02    0.357146069543905469E+02    0.145956788292400688E+03   -0.161446364675090859E+01    0.284121343122972746E+03
    0.597744166492560125E+00    0.781957619658397647E+02    0.619247043292752331E+01    0.187657989360783262E+02    0.175080220658962435E+04   -0.119141886410528514E+03   -0.680423622215905652E+02    0.381482678666543507E+02    0.146959454297911179E+03   -0.160069736578060606E+01    0.284122986437577879E+03
    0.573882633973928691E+00    0.782173725501178012E+02    0.715177583211083245E+01    0.185194360377383518E+02    0.175078054592598460E+04   -0.119319585898826062E+03   -0.679572070426266919E+02    0.409236020386961172E+02    0.151484859854657088E+03   -0.160931495592796914E+01    0.284125362673316772E+03
    0.573797210460542106E+00    0.781018880326101339E+02    0.635250971722888647E+01    0.185014063897641350E+02    0.175078164156751541E+04   -0.119378606358142633E+03   -0.682065133281531644E+02    0.409702688003351341E+02    0.152488158257000350E+03   -0.163112082495770849E+01    0.284126047360547147E+03
    0.600259359246808510E+00    0.783236950499976246E+02    0.683226141930142639E+01    0.189349474838790037E+02    0.175080832562651358E+04   -0.119114128338110049E+03   -0.679542242757531767E+02    0.373689832399284114E+02    0.144171206068200945E+03   -0.163381961668902687E+01    0.284127917840910641E+03
    0.606508249210873096E+00    0.782419955759925898E+02    0.591071389154459048E+01    0.187833579697361763E+02    0.175080881918463592E+04   -0.119186392126665169E+03   -0.682827227415394873E+02    0.383021199509623784E+02    0.148329470656626199E+03   -0.166581327029710824E+01    0.284128771789409939E+03
    0.608812423452563589E+00    0.782768063248068557E+02    0.582322017201153042E+01    0.187700458014982239E+02    0.175080502520350319E+04   -0.119140070885925752E+03   -0.681220173835442893E+02    0.381594354364276569E+02    0.147843093398586007E+03   -0.162265022626086353E+01    0.284128985041046121E+03
    0.605871537626672563E+00    0.782590442104744426E+02    0.636744899407418785E+01    0.188297095232075549E+02    0.175080432090919157E+04   -0.119109464545249239E+03   -0.679540063047644480E+02    0.377759847441254806E+02    0.145921820768946418E+03   -0.162427931076366727E+01    0.284129336585144245E+03
    0.638792563607322728E+00    0.782692704882793890E+02    0.502650582172637517E+01    0.188488265381561568E+02    0.175083295345020315E+04   -0.119014649105504532E+03   -0.683323241098738663E+02    0.353258248783815816E+02    0.142367835908759616E+03   -0.164719854547241917E+01    0.284131909929447090E+03
    0.638792563607322728E+00    0.782692704882793890E+02    0.502650582172637517E+01    0.188488265381561568E+02    0.175083295345020315E+04   -0.119014649105504532E+03   -0.683323241098738663E+02    0.353258248783815816E+02    0.142367835908759616E+03   -0.164719854547241917E+01    0.284131909929447090E+03
    0.604418992142311540E+00    0.781876732427841574E+02    0.580670142000998268E+01    0.188626798277531194E+02    0.175080525609748383E+04   -0.119258515622718051E+03   -0.682240480574208732E+02    0.402488973320653258E+02    0.151616041453795788E+03   -0.162215783635676214E+01    0.284133808957347810E+03
