    0.147621005336807687E+01    0.710092085878176107E+02    0.216647752516051550E+01    0.265940413631209864E+02    0.175158936771026265E+04   -0.121895100920753293E+03   -0.822295887520582482E+02    0.705108700444109218E+02    0.249756031480321326E+03   -0.112782079926335133E+01    0.137102825882006869E+03   -0.456986074317553559E+02    1
    0.121993282898275757E+01    0.667495476823998217E+02    0.165843448528175097E+01    0.303396318586637399E+02    0.175126751027666387E+04   -0.123387143980017299E+03   -0.772001224493421887E+02    0.938468483843137165E+02    0.267930516155751775E+03   -0.124554606286916947E+01    0.137123824618184329E+03   -0.457006074317553512E+02    1
    0.265470161256968540E+00    0.767253608221021750E+02    0.316077879187974409E+01    0.127912878392377678E+02    0.175042137539311807E+04   -0.121070481389478573E+03   -0.625730564373625384E+02    0.705435050586809211E+02    0.178171783879211716E+03   -0.109286664752632845E+01    0.137130197571103992E+03   -0.457026074317553892E+02    1
    0.306821443006657857E+01    0.646477681586012523E+02    0.127460512451054520E+01    0.369586276939001692E+02    0.175274495884177622E+04   -0.123719446450920259E+03   -0.896498717693399385E+02    0.778322942141792282E+02    0.261617171407177011E+03   -0.111937760772748884E+01    0.137143531748972407E+03   -0.457046074317554059E+02    1
    0.656675773187629930E+00    0.671106033561116533E+02    0.912189592416405937E+01    0.313659147254601685E+02    0.175087684692874063E+04   -0.122615684601581052E+03   -0.699498980862334747E+02    0.852104987807865655E+02    0.225077084936049914E+03   -0.109948531276128536E+01    0.137172058160790812E+03   -0.457066074317553799E+02    1
    0.439286079293856435E+01    0.647780350797125521E+02    0.138336146696608542E+01    0.367969054795963544E+02    0.175388440396945794E+04   -0.124293373928274377E+03   -0.103989138264749499E+03    0.613087330380153617E+02    0.275302387630525118E+03   -0.115767164175874537E+01    0.137234598361900680E+03   -0.457086074317553965E+02    1
    0.165831593435332247E+01    0.661712199129345038E+02    0.576328037953145156E+01    0.386881916651392075E+02    0.175179956452052375E+04   -0.121384654359461138E+03   -0.789869005690861741E+02    0.453489006972565676E+02    0.175606995115824020E+03   -0.101423006048481623E+01    0.137245925587151987E+03   -0.457106074317553777E+02    1
    0.199638396195071510E+00    0.768594762793013615E+02    0.112511309674993925E+02    0.191337808181670610E+02    0.175043163128206402E+04   -0.121150703554114898E+03   -0.623361566557098286E+02    0.741630088609206268E+02    0.182471048775482814E+03   -0.105555787631615994E+01    0.137250200549709717E+03   -0.457126074317554085E+02    1
    0.115087990941069607E+01    0.715056456914138892E+02    0.316602454036057823E+01    0.295013378815898726E+02    0.175135992838163270E+04   -0.120700849668045521E+03   -0.744833785958750241E+02    0.522859224504320537E+02    0.173328922869559165E+03   -0.105200370193531745E+01    0.137251532364599882E+03   -0.457146074317553897E+02    1
    0.119622303129291052E+01    0.672677049158797473E+02    0.306813848474646100E+01    0.307171120119661047E+02    0.175122322305134549E+04   -0.122711209927243317E+03   -0.738373414345495576E+02    0.762873667345611466E+02    0.209445094745010238E+03   -0.120663313565412356E+01    0.137295123677892605E+03   -0.457166074317553779E+02    1
    0.699319083078658199E+00    0.858903282937784240E+02    0.138130695226997702E+02    0.350637493052948059E+02    0.175092702422920001E+04   -0.118149806258491253E+03   -0.623788990932411025E+02    0.594002581865536285E+02    0.175958821564858908E+03   -0.115572918652704359E+01    0.137362678289329324E+03   -0.457186074317554016E+02    1
    0.186748741777927241E+01    0.677922412855949261E+02    0.135521780861486185E+01    0.348247375373581249E+02    0.175189184572867225E+04   -0.121667678974453565E+03   -0.791333839647106743E+02    0.597483387908537225E+02    0.202034424529674652E+03   -0.118220036756126046E+01    0.137366956191763421E+03   -0.457206074317554041E+02    1
    0.104167852838916675E+01    0.678220820342298083E+02    0.612705592474976335E+01    0.312080347321416056E+02    0.175122075908919533E+04   -0.122657923537634133E+03   -0.750564932474933357E+02    0.767294957426533983E+02    0.218973343822732659E+03   -0.131464446273765923E+01    0.137383031831651778E+03   -0.457226074317553923E+02    1
    0.281219132441244579E+00    0.774614252965093897E+02    0.147520056385334364E+02    0.145177294530296646E+02    0.175054965671597029E+04   -0.120890704874728726E+03   -0.665360046111788961E+02    0.726522515922354160E+02    0.207375058251879409E+03   -0.109208825527446418E+01    0.137440317929389209E+03   -0.457246074317553877E+02    1
    0.633379248404064787E+00    0.655717393062837601E+02    0.101387372819863675E+02    0.323893027514228748E+02    0.175083137663262141E+04   -0.122979293414804715E+03   -0.712807241194720973E+02    0.875982896591251574E+02    0.236911355818766651E+03   -0.103320579015220826E+01    0.137496665408363924E+03   -0.457266074317553901E+02    1
    0.103392034154846768E+01    0.910221165618334282E+02    0.133719957800491560E+02    0.380998638519481432E+02    0.175100053898382430E+04   -0.115535541473693229E+03   -0.529611091884091820E+02    0.483368803726880287E+02    0.123840124181205056E+03   -0.109636684219729474E+01    0.137546851565766588E+03   -0.457286074317553783E+02    1
    0.252873626860289624E+01    0.896643656717729414E+02    0.398933512810005420E+01    0.393526971534410066E+02    0.175211107323923193E+04   -0.109413666107543577E+03   -0.499109264631822498E+02    0.299452652485356339E+02    0.117196715904047323E+03   -0.107442943933995361E+01    0.137583085929484639E+03   -0.457306074317553737E+02    1
    0.168378070194419083E+01    0.682996477357981888E+02    0.171460199250043832E+01    0.311219404444158236E+02    0.175181922157642225E+04   -0.122246445271925268E+03   -0.829309932801835430E+02    0.700369334314218577E+02    0.239916946478052978E+03   -0.103675909247979092E+01    0.137647173360925933E+03   -0.457326074317553903E+02    1
    0.571650566565588769E+00    0.654695575321358376E+02    0.788149309443849777E+01    0.359860085843629065E+02    0.175081514047055043E+04   -0.122380959839075103E+03   -0.694129003881895414E+02    0.848003406942773381E+02    0.226180224991091791E+03   -0.113342764157134290E+01    0.137672598880583109E+03   -0.457346074317553786E+02    1
    0.874724390693773834E+00    0.896703476928303616E+02    0.686528415717108675E+01    0.377582173585333294E+02    0.175090838688169424E+04   -0.117297240413482541E+03   -0.562113773338337523E+02    0.578001334266950835E+02    0.142398755012304946E+03   -0.103087556488653842E+01    0.137689031602463785E+03   -0.457366074317553810E+02    1
    0.507003088904921073E+00    0.791900518543864536E+02    0.835850250360187808E+01    0.201831929754309130E+02    0.175065513338852588E+04   -0.118769310488991550E+03   -0.613379253781324678E+02    0.359370983488249749E+02    0.103506985253909761E+03   -0.111073535002301771E+01    0.137691281953106397E+03   -0.457386074317553906E+02    1
    0.737829951586965960E+00    0.782369111591769979E+02    0.112545944667209703E+02    0.220633712601006913E+02    0.175096226051022541E+04   -0.118384775611063105E+03   -0.694704595421262638E+02    0.320315484622287840E+02    0.150709658077578752E+03   -0.115943045795740129E+01    0.137728222963431904E+03   -0.457406074317553717E+02    1
    0.895566070438326589E+00    0.620412384882910217E+02    0.371162242013468813E+01    0.397317605497793878E+02    0.175095525163667753E+04   -0.122763237978464758E+03   -0.697234865345100161E+02    0.838114841321614676E+02    0.218915643981469429E+03   -0.125284991278786340E+01    0.137793068557633376E+03   -0.457426074317553741E+02    1
    0.296227435996834920E+01    0.697426470016559819E+02    0.103684631862427556E+01    0.312387287355180447E+02    0.175300629520029224E+04   -0.121386734388435343E+03   -0.961104971813979319E+02    0.609982827175526836E+02    0.275985382123772752E+03   -0.103833737903697365E+01    0.137796752323247347E+03   -0.457446074317553695E+02    1
    0.474191280702315698E+00    0.771005148801410201E+02    0.745544298893169621E+01    0.180710068556081502E+02    0.175073881036545026E+04   -0.121095284779950362E+03   -0.710108500217413621E+02    0.719354453871303576E+02    0.227413833312204588E+03   -0.102780783929447050E+01    0.137838747983238022E+03   -0.457466074317553932E+02    1
    0.615773494341636196E+00    0.766451873682251517E+02    0.419237495416075845E+01    0.166168582484283256E+02    0.175076361599474421E+04   -0.119349736142216216E+03   -0.685617357734037114E+02    0.353171325901166711E+02    0.143372402660123043E+03   -0.117345257974677031E+01    0.137863396950199359E+03   -0.457486074317553886E+02    1
    0.655069371777031950E+00    0.808655439556830800E+02    0.128990452917010359E+02    0.205035505299665743E+02    0.175084584036823662E+04   -0.117627457759950403E+03   -0.641970456024610030E+02    0.198598432431822403E+02    0.956757698797396188E+02   -0.107506342373033092E+01    0.137920713087670890E+03   -0.457506074317553626E+02    1
    0.802866578870849001E+00    0.768041585470238459E+02    0.879775262829700466E+01    0.212925628660829744E+02    0.175106326978317065E+04   -0.119523607857396428E+03   -0.745381517833020553E+02    0.388086320107818210E+02    0.172470626787608580E+03   -0.108048882247350386E+01    0.137921110968417537E+03   -0.457526074317553793E+02    1
    0.193595259435705747E+01    0.667279276177486622E+02    0.291952144477896747E+01    0.337494913260853835E+02    0.175198373070315529E+04   -0.122338497129017242E+03   -0.817978781205119958E+02    0.624423593890189750E+02    0.208951835100700464E+03   -0.108489930181643235E+01    0.137928574114152752E+03   -0.457546074317553675E+02    1
    0.812002331376568409E+00    0.665879829732358104E+02    0.445721384484605387E+01    0.368990342590013540E+02    0.175102244659027292E+04   -0.122069191517495256E+03   -0.712307871964291053E+02    0.722133476996552872E+02    0.201925604926071628E+03   -0.104868518452223292E+01    0.137943697070945603E+03   -0.457566074317553912E+02    1
    0.212960636276438997E+01    0.623778458087459668E+02    0.297727308249842748E+01    0.390154883128537122E+02    0.175189863291861843E+04   -0.123540821970398383E+03   -0.806164965858757796E+02    0.705810701039752075E+02    0.219331601349108041E+03   -0.110107913407368851E+01    0.137950229241808358E+03   -0.457586074317553653E+02    1
    0.631813354520657677E+00    0.776255067197684809E+02    0.247269253076947138E+01    0.193315381587673549E+02    0.175073161337581814E+04   -0.119894379694086638E+03   -0.681671747458033224E+02    0.526928305054193515E+02    0.177843089834330385E+03   -0.105930499697512470E+01    0.137956097579649963E+03   -0.457606074317553677E+02    1
    0.210158143743903647E+01    0.689853138754864119E+02    0.393885724836948814E+01    0.326051961429092074E+02    0.175223808982609262E+04   -0.121593799564906249E+03   -0.863315717406017029E+02    0.442796983643320345E+02    0.193104505430543668E+03   -0.106443504783191756E+01    0.137959565556202449E+03   -0.457626074317553773E+02    1
    0.207289807920554292E+01    0.880929227277985518E+02    0.386804453738479115E+01    0.350465441443715520E+02    0.175174678820321833E+04   -0.111252069404328950E+03   -0.502099354308309103E+02    0.340325273630703578E+02    0.112594401299763376E+03   -0.103954015070348937E+01    0.137979307945291737E+03   -0.457646074317553726E+02    1
    0.272885898324619047E+01    0.718439605418018203E+02    0.102628122963426627E+01    0.308415320945261620E+02    0.175289323097048054E+04   -0.119699008314002640E+03   -0.928033096147315746E+02    0.458000019422140667E+02    0.243282628310508699E+03   -0.101680802164773176E+01    0.137996986796471219E+03   -0.457666074317553679E+02    1
    0.221371650392155450E+01    0.894100353282621541E+02    0.357768770242124612E+01    0.385895161609417130E+02    0.175187193814679176E+04   -0.111035728345529378E+03   -0.500438530664000609E+02    0.425775265206013955E+02    0.130957915481329337E+03   -0.102372818689061917E+01    0.138044766413484950E+03   -0.457686074317553846E+02    1
    0.101194560888004492E+01    0.677100858389340345E+02    0.255330268425404450E+01    0.310053220664680040E+02    0.175115101892533403E+04   -0.122408699663415291E+03   -0.740106396110454625E+02    0.804510920776510829E+02    0.228423063539208897E+03   -0.114628508440526389E+01    0.138055337800165375E+03   -0.457706074317553870E+02    1
    0.202123689449168964E+01    0.673179771755022642E+02    0.324450711566292727E+01    0.398641054688919567E+02    0.175221198598430919E+04   -0.119823449403318591E+03   -0.797438090187040416E+02    0.346071006002541708E+02    0.165455100453443947E+03   -0.107404106392049181E+01    0.138059222982470402E+03   -0.457726074317553824E+02    1
    0.112193594323406876E+01    0.649085996171444606E+02    0.702126588449019362E+01    0.397695438985474468E+02    0.175135788593216330E+04   -0.121990709669967146E+03   -0.765702230504903127E+02    0.631786361169806696E+02    0.215952834019826241E+03   -0.127069419385591420E+01    0.138063595466426733E+03   -0.457746074317553777E+02    1
    0.284395824823866805E+01    0.712191503589989168E+02    0.117878495950491602E+01    0.348539209607933742E+02    0.175302105413823529E+04   -0.117905727049094594E+03   -0.865923606561310635E+02    0.142402800106514178E+02    0.144574385357397432E+03   -0.104524603527681670E+01    0.138068994406278136E+03   -0.457766074317553873E+02    1
